"","CO2","HR","OCC","DAY"
"3101",0.519163763066202,0.160278745644599,0,14
"3102",0.961672473867596,0.954703832752613,0,14
"3103",0.456445993031359,0.682926829268293,0,14
"3104",0.634146341463415,0.853658536585366,0,14
"3105",0.271777003484321,0.989547038327526,0,14
"3106",0.0470383275261324,0.940766550522648,0,14
"3107",0.588850174216028,0.655052264808362,0,14
"3108",0.787456445993031,0.975609756097561,0,14
"3109",0.425087108013937,0.679442508710801,0,14
"3110",0.477351916376307,0.536585365853659,0,14
"3111",0.836236933797909,0.529616724738676,0,14
"3112",0.233449477351916,0.547038327526132,0,14
"3113",0.867595818815331,0.132404181184669,0,14
"3114",0.524390243902439,0.808362369337979,0,14
"3115",0.508710801393728,0.689895470383275,0,14
"3116",0.304878048780488,0.5,0,14
"3117",0.0766550522648084,0.5,0,14
"3118",0.965156794425087,0.634146341463415,0,14
"3119",0.900696864111498,0.372822299651568,0,14
"3120",0.0801393728222996,0.317073170731707,0,14
"3121",0.792682926829268,0.393728222996516,0,14
"3122",0.170731707317073,0.400696864111498,0,14
"3123",0.886759581881533,0.470383275261324,0,14
"3124",0.710801393728223,0.5,0,14
"3125",0.358885017421603,0.452961672473868,0,14
"3126",0.503484320557491,0.191637630662021,0,14
"3127",0.18815331010453,0.240418118466899,0,14
"3128",0.177700348432056,0.571428571428571,0,15
"3129",0.418118466898955,0.456445993031359,0,15
"3130",0.144599303135889,0.672473867595819,0,15
"3131",0.564459930313589,0.250871080139373,0,15
"3132",0.885017421602787,0.383275261324042,0,15
"3133",0.47212543554007,0.533101045296167,0,15
"3134",0.0662020905923345,0.668989547038328,0,15
"3135",0.623693379790941,0.184668989547038,0,15
"3136",0.501742160278746,0.024390243902439,0,15
"3137",0.491289198606272,0.752613240418119,0,15
"3138",0.777003484320557,0.170731707317073,0,15
"3139",0.181184668989547,0.439024390243902,0,15
"3140",0.078397212543554,0.317073170731707,0,15
"3141",0.721254355400697,0.259581881533101,0,15
"3142",0.850174216027875,0.897212543554007,0,15
"3143",0.137630662020906,0.289198606271777,0,15
"3144",0.376306620209059,0.693379790940767,0,15
"3145",0.533101045296167,0.435540069686411,0,15
"3146",0.0627177700348432,0.212543554006969,0,15
"3147",0.790940766550523,0.35191637630662,0,15
"3148",0.733449477351916,0.10801393728223,0,15
"3149",0.21602787456446,0.411149825783972,0,15
"3150",0.745644599303136,0.128919860627178,0,15
"3151",0.0574912891986063,0.160278745644599,0,15
"3152",0.801393728222996,0.0679442508710801,0,15
"3153",0.263066202090592,0.0766550522648084,0,15
"3154",0.860627177700348,0.878048780487805,0,15
"3155",0.350174216027875,0.641114982578397,0,15
"3156",0.170731707317073,0.231707317073171,0,15
"3157",0.749128919860627,0.195121951219512,0,15
"3158",0.0871080139372822,0.236933797909408,0,15
"3159",0.780487804878049,0.522648083623693,0,15
"3160",0.550522648083624,0.445993031358885,0,15
"3161",0.64808362369338,0.477351916376307,0,15
"3162",0.195121951219512,0.883275261324042,0,15
"3163",0.541811846689895,0.0435540069686411,0,15
"3164",0.663763066202091,0.829268292682927,0,15
"3165",0.310104529616725,0.0975609756097561,0,15
"3166",0.393728222996516,0.40418118466899,0,15
"3167",0.860627177700348,0.637630662020906,0,15
"3168",0.153310104529617,0.498257839721254,0,15
"3169",0.682926829268293,0.341463414634146,0,15
"3170",0.343205574912892,0.0888501742160279,0,15
"3171",0.709059233449477,0.245644599303136,0,15
"3172",0.510452961672474,0.189895470383275,0,15
"3173",0.695121951219512,0.0836236933797909,0,15
"3174",0.210801393728223,0.285714285714286,0,15
"3175",0.623693379790941,0.0731707317073171,0,15
"3176",0.337979094076655,0.277003484320557,0,15
"3177",0.599303135888502,0.160278745644599,0,15
"3178",0.541811846689895,0.59581881533101,0,15
"3179",0.557491289198606,0.231707317073171,0,15
"3180",0.651567944250871,0.510452961672474,0,15
"3181",0.160278745644599,0.397212543554007,0,15
"3182",0.837979094076655,0.259581881533101,0,15
"3183",0.818815331010453,0.466898954703833,0,15
"3184",0.28397212543554,0.149825783972125,0,15
"3185",0.702090592334495,0.473867595818815,0,15
"3186",0.672473867595819,0.658536585365854,0,15
"3187",0.278745644599303,0.358885017421603,0,15
"3188",0.331010452961672,0.344947735191638,0,15
"3189",0.425087108013937,0.707317073170732,0,15
"3190",0.275261324041812,0.623693379790941,0,15
"3191",0.766550522648084,0.428571428571429,0,15
"3192",0.407665505226481,0.794425087108014,0,15
"3193",0.350174216027875,0.721254355400697,0,15
"3194",0.47212543554007,0.724738675958188,0,15
"3195",0.480836236933798,0.651567944250871,0,15
"3196",0.263066202090592,0.818815331010453,0,15
"3197",0.60801393728223,0.45993031358885,0,15
"3198",0.623693379790941,0.452961672473868,0,15
"3199",0.463414634146341,0.59581881533101,0,15
"3200",0.400696864111498,0.313588850174216,0,15
"3201",0.752613240418119,0.376306620209059,0,15
"3202",0.412891986062718,0.0940766550522648,0,15
"3203",0.797909407665505,0.442508710801394,0,15
"3204",0.0836236933797909,0.463414634146341,0,15
"3205",0.810104529616725,0.59581881533101,0,15
"3206",0.663763066202091,0.536585365853659,0,15
"3207",0.372822299651568,0.271777003484321,0,15
"3208",0.454703832752613,0.386759581881533,0,15
"3209",0.463414634146341,0.557491289198606,0,15
"3210",0.5801393728223,0.348432055749129,0,15
"3211",0.724738675958188,0.362369337979094,0,15
"3212",0.325783972125436,0.407665505226481,0,15
"3213",0.48780487804878,0.153310104529617,0,15
"3214",0.965156794425087,0.425087108013937,0,15
"3215",0.233449477351916,0.369337979094077,0,15
"3216",0.149825783972125,0.116724738675958,0,15
"3217",0.893728222996516,0.372822299651568,0,15
"3218",0.550522648083624,0.116724738675958,0,15
"3219",0.437282229965157,0.808362369337979,0,15
"3220",0.881533101045296,0.48780487804878,0,15
"3221",0.933797909407665,0.132404181184669,0,15
"3222",0.0905923344947735,0.139372822299652,0,15
"3223",0.810104529616725,0.777003484320557,0,15
"3224",0.787456445993031,0.56794425087108,0,15
"3225",0.128919860627178,0.0348432055749129,0,15
"3226",0.656794425087108,0.198606271777003,0,15
"3227",0.510452961672474,0.418118466898955,0,15
"3228",0.163763066202091,0.449477351916376,0,15
"3229",0.923344947735192,0.682926829268293,0,15
"3230",0.632404181184669,0.170731707317073,0,15
"3231",0.106271777003484,0.259581881533101,0,15
"3232",0.480836236933798,0.846689895470383,0,15
"3233",0.905923344947735,0.857142857142857,0,15
"3234",0.111498257839721,0.822299651567944,0,15
"3235",0.947735191637631,0.710801393728223,0,15
"3236",0.315331010452962,0.923344947735192,0,15
"3237",0.167247386759582,0.390243902439024,0,15
"3238",0.909407665505226,0.853658536585366,0,15
"3239",0.60801393728223,0.991289198606272,0,15
"3240",0.592334494773519,0.9198606271777,0,15
"3241",0.616724738675958,0.968641114982578,0,15
"3242",0.878048780487805,0.832752613240418,0,15
"3243",0.975609756097561,0.975609756097561,0,15
"3244",0.0487804878048781,0.951219512195122,0,15
"3245",0.914634146341463,0.912891986062718,0,15
"3246",0.837979094076655,0.991289198606272,0,15
"3247",0.43205574912892,0.961672473867596,0,15
"3248",0.240418118466899,0.815331010452962,0,15
"3249",0.642857142857143,0.86411149825784,0,15
"3250",0.379790940766551,0.75609756097561,0,15
"3251",0.078397212543554,0.935540069686411,0,15
"3252",0.498257839721254,0.996515679442509,0,15
"3253",0.36411149825784,0.689895470383275,0,15
"3254",0.132404181184669,0.510452961672474,0,15
"3255",0.763066202090592,0.890243902439024,0,15
"3256",0.0522648083623693,0.484320557491289,0,15
"3257",0.205574912891986,0.205574912891986,0,15
"3258",0.832752613240418,0.897212543554007,0,15
"3259",0.0209059233449477,0.414634146341463,0,15
"3260",0.668989547038328,0.958188153310105,0,15
"3261",0.677700348432056,0.940766550522648,0,15
"3262",0.25609756097561,0.982578397212544,0,15
"3263",0.137630662020906,0.912891986062718,0,15
"3264",0.571428571428571,0.780487804878049,0,15
"3265",0.289198606271777,0.986062717770035,0,15
"3266",0.815331010452962,0.804878048780488,0,15
"3267",0.0452961672473868,0.954703832752613,0,15
"3268",0.59581881533101,0.655052264808362,0,15
"3269",0.369337979094077,0.883275261324042,0,15
"3270",0.445993031358885,0.70383275261324,0,15
"3271",0.442508710801394,0.627177700348432,0,15
"3272",0.585365853658537,0.926829268292683,0,15
"3273",0.75609756097561,0.717770034843206,0,15
"3274",0.480836236933798,0.979094076655052,0,15
"3275",0.28397212543554,0.662020905923345,0,15
"3276",0.386759581881533,0.97212543554007,0,15
"3277",0.519163763066202,0.947735191637631,0,15
"3278",0.320557491289199,0.787456445993031,0,15
"3279",0.186411149825784,1,0,15
"3280",0.383275261324042,0.935540069686411,0,15
"3281",0.702090592334495,0.912891986062718,0,15
"3282",0.421602787456446,0.111498257839721,0,15
"3283",0.822299651567944,0.331010452961672,0,15
"3284",0.898954703832753,0.839721254355401,0,15
"3285",0.121951219512195,0.515679442508711,0,15
"3286",0.95993031358885,0.170731707317073,0,15
"3287",0.588850174216028,0.749128919860627,0,15
"3288",0.888501742160279,0.735191637630662,0,15
"3289",0.738675958188153,0.277003484320557,0,15
"3290",0.637630662020906,0.902439024390244,0,15
"3291",0.742160278745645,0.630662020905923,0,15
"3292",0.25609756097561,0.860627177700348,0,15
"3293",0.689895470383275,0.00348432055749129,0,15
"3294",0.0731707317073171,0.742160278745645,0,15
"3295",0.853658536585366,0.874564459930314,0,15
"3296",0.602787456445993,0.773519163763066,0,15
"3297",0.29616724738676,0.0888501742160279,0,15
"3298",0.952961672473868,0.686411149825784,0,15
"3299",0.222996515679443,0.797909407665505,0,15
"3300",1,0.700348432055749,0,15
"3301",0.940766550522648,0.843205574912892,0,15
"3302",0.0139372822299652,0.320557491289199,0,15
"3303",0.695121951219512,0.634146341463415,0,15
"3304",0.937282229965157,0.679442508710801,0,15
"3305",0.0104529616724739,0.121951219512195,0,15
"3306",0.00348432055749129,0.930313588850174,0,15
"3307",0.202090592334495,0.325783972125436,0,15
"3308",0.902439024390244,0.67595818815331,0,15
"3309",0.156794425087108,0.54006968641115,0,15
"3310",0.526132404181185,0.81184668989547,0,15
"3311",0.325783972125436,0.550522648083624,0,15
"3312",0.804878048780488,0.890243902439024,0,15
"3313",0.505226480836237,0.944250871080139,0,15
"3314",0.0696864111498258,0.142857142857143,0,15
"3315",0.9198606271777,0.393728222996516,0,15
"3316",0.773519163763066,0.620209059233449,0,15
"3317",0.144599303135889,0.574912891986063,0,15
"3318",0.226480836236934,0.714285714285714,0,15
"3319",0.717770034843206,0.29616724738676,0,15
"3320",0.515679442508711,0.325783972125436,0,15
"3321",0.5801393728223,0.564459930313589,0,15
"3322",0.219512195121951,0.825783972125436,0,15
"3323",0.944250871080139,0.104529616724739,0,15
"3324",0.358885017421603,0.310104529616725,0,15
"3325",0.390243902439024,0.379790940766551,0,15
"3326",0.268292682926829,0.421602787456446,0,15
"3327",0.893728222996516,0.209059233449477,0,15
"3328",0.236933797909408,0.292682926829268,0,15
"3329",0.996515679442509,0.801393728222996,0,15
"3330",0.874564459930314,0.219512195121951,0,15
"3331",0.728222996515679,0.543554006968641,0,15
"3332",0.656794425087108,0.0592334494773519,0,15
"3333",0.0348432055749129,0.101045296167247,0,15
"3334",0.271777003484321,0.867595818815331,0,15
"3335",0.0574912891986063,0.334494773519164,0,15
"3336",0.770034843205575,0.728222996515679,0,15
"3337",0.191637630662021,0.64808362369338,0,15
"3338",0.106271777003484,0.365853658536585,0,15
"3339",0.632404181184669,0.731707317073171,0,15
"3340",0.0383275261324042,0.13588850174216,0,15
"3341",0.794425087108014,0.759581881533101,0,15
"3342",0.829268292682927,0.905923344947735,0,15
"3343",0.0313588850174216,0.616724738675958,0,15
"3344",0.550522648083624,0.763066202090592,0,15
"3345",0.334494773519164,0.770034843205575,0,15
"3346",0.846689895470383,0.836236933797909,0,15
"3347",0.355400696864112,0.59581881533101,0,15
"3348",0.303135888501742,0.59581881533101,0,15
"3349",0.116724738675958,0.59581881533101,0,15
"3350",0.0278745644599303,0.59581881533101,0,15
"3351",0.00696864111498258,0.59581881533101,0,15
"3352",0.210801393728223,0.59581881533101,0,15
"3353",0.533101045296167,0.871080139372822,0,15
"3354",0.989547038327526,0.0435540069686411,0,15
"3355",0.0174216027874564,0.125435540069686,0,15
"3356",0.449477351916376,0.480836236933798,0,15
"3357",0.993031358885017,0.696864111498258,0,15
"3358",0.024390243902439,0.470383275261324,0,15
"3359",0.709059233449477,0.503484320557491,0,15
"3360",0.825783972125436,0.355400696864112,0,15
"3361",0.642857142857143,0.790940766550523,0,15
"3362",0.867595818815331,0.850174216027875,0,15
"3363",0.0975609756097561,0.0313588850174216,0,15
"3364",0.986062717770035,0.299651567944251,0,15
"3365",0.714285714285714,0.644599303135889,0,15
"3366",0.437282229965157,0.282229965156794,0,15
"3367",0.560975609756098,0.965156794425087,0,15
"3368",0.249128919860627,0.0557491289198606,0,15
"3369",0.40418118466899,0.00696864111498258,0,15
"3370",0.979094076655052,0.78397212543554,0,15
"3371",0.0940766550522648,0.177700348432056,0,15
"3372",0.571428571428571,0.665505226480836,0,15
"3373",0.677700348432056,0.245644599303136,0,15
"3374",0.843205574912892,0.43205574912892,0,15
"3375",0.871080139372822,0.226480836236934,0,15
"3376",0.116724738675958,0.503484320557491,0,15
"3377",0.522648083623693,0.240418118466899,0,15
"3378",0.930313588850174,0.59581881533101,0,15
"3379",0.249128919860627,0.59581881533101,0,15
"3380",0.494773519163763,0.303135888501742,0,15
"3381",0.97212543554007,0.181184668989547,0,15
"3382",0.299651567944251,0.21602787456446,0,15
"3383",0.229965156794425,0.526132404181185,0,15
"3384",0.686411149825784,0.202090592334495,0,15
"3385",0.926829268292683,0.519163763066202,0,15
"3386",0.412891986062718,0.146341463414634,0,15
"3387",0.454703832752613,0.0383275261324042,0,15
"3388",0.343205574912892,0.268292682926829,0,15
"3389",0.860627177700348,0.306620209059233,0,15
"3390",0.613240418118467,0.0487804878048781,0,15
"3391",0.78397212543554,0.554006968641115,0,15
"3392",0.463414634146341,0.0801393728222996,0,15
"3393",0.533101045296167,0.529616724738676,0,15
"3394",0.759581881533101,0.0522648083623693,0,15
"3395",0.24390243902439,0.547038327526132,0,15
"3396",0.125435540069686,0.491289198606272,0,15
"3397",0.968641114982578,0.0209059233449477,0,15
"3398",0.198606271777003,0.745644599303136,0,15
"3399",0.0418118466898955,0.0139372822299652,0,15
"3400",0.292682926829268,0.337979094076655,0,15
"3401",0.95993031358885,0.400696864111498,0,15
"3402",0.397212543554007,0.160278745644599,0,15
"3403",0.982578397212544,0.0278745644599303,0,15
"3404",0.315331010452962,0.738675958188153,0,15
"3405",0.571428571428571,0.189895470383275,0,15
"3406",0.733449477351916,0.0174216027874564,0,15
"3407",0.306620209059233,0.560975609756098,0,15
"3408",0.186411149825784,0.222996515679443,0,15
"3409",0.174216027874564,0.0679442508710801,0,15
"3410",0.914634146341463,0.766550522648084,0,15
"3411",0.428571428571429,0.0104529616724739,0,15
"3412",0.101045296167247,0.494773519163763,0,15
"3413",0.36411149825784,0.259581881533101,0,15
"3414",0.952961672473868,0.0627177700348432,0,15
"3415",0.555749128919861,0.808362369337979,0,16
"3416",0.31184668989547,0.109756097560976,0,16
"3417",0.691637630662021,0.118466898954704,0,16
"3418",0.616724738675958,0.156794425087108,0,16
"3419",0.602787456445993,0.114982578397213,0,16
"3420",0.174216027874564,0.794425087108014,0,16
"3421",0.0278745644599303,0.144599303135889,0,16
"3422",1,0.259581881533101,0,16
"3423",0.916376306620209,0.0592334494773519,0,16
"3424",0.933797909407665,0.18815331010453,0,16
"3425",0.707317073170732,0.0557491289198606,0,16
"3426",0.836236933797909,0.665505226480836,0,16
"3427",0.874564459930314,0.331010452961672,0,16
"3428",0.637630662020906,0.0487804878048781,0,16
"3429",0.806620209059233,0.759581881533101,0,16
"3430",0.700348432055749,0.137630662020906,0,16
"3431",0.885017421602787,0.196864111498258,0,16
"3432",0.996515679442509,0.0836236933797909,0,16
"3433",0.980836236933798,0.578397212543554,0,16
"3434",0.00348432055749129,0.149825783972125,0,16
"3435",0.229965156794425,0.573170731707317,0,16
"3436",0.240418118466899,0.45993031358885,0,16
"3437",0.355400696864112,0.0993031358885017,0,16
"3438",0.822299651567944,0.292682926829268,0,16
"3439",0.271777003484321,0.156794425087108,0,16
"3440",0.630662020905923,0.439024390243902,0,16
"3441",0.470383275261324,0.104529616724739,0,16
"3442",0.794425087108014,0.137630662020906,0,16
"3443",0.801393728222996,0.407665505226481,0,16
"3444",0.250871080139373,0.181184668989547,0,16
"3445",0.714285714285714,0.327526132404181,0,16
"3446",0.592334494773519,0.421602787456446,0,16
"3447",0.341463414634146,0.707317073170732,0,16
"3448",0.613240418118467,0.174216027874564,0,16
"3449",0.722996515679443,0.75609756097561,0,16
"3450",0.536585365853659,0.0662020905923345,0,16
"3451",0.707317073170732,0.637630662020906,0,16
"3452",0.677700348432056,0.383275261324042,0,16
"3453",0.435540069686411,0.123693379790941,0,16
"3454",0.348432055749129,0.317073170731707,0,16
"3455",0.787456445993031,0.254355400696864,0,16
"3456",0.198606271777003,0.222996515679443,0,16
"3457",0.456445993031359,0.560975609756098,0,16
"3458",0.496515679442509,0.494773519163763,0,16
"3459",0.522648083623693,0.231707317073171,0,16
"3460",0.327526132404181,0.449477351916376,0,16
"3461",0.770034843205575,0.592334494773519,0,16
"3462",0.21602787456446,0.592334494773519,0,16
"3463",0.146341463414634,0.277003484320557,0,16
"3464",0.51219512195122,0.191637630662021,0,16
"3465",0.569686411149826,0.35191637630662,0,16
"3466",0.0975609756097561,0.0522648083623693,0,16
"3467",0.0174216027874564,0.550522648083624,0,16
"3468",0.0731707317073171,0.613240418118467,0,16
"3469",0.867595818815331,0.445993031358885,0,16
"3470",0.212543554006969,0.217770034843206,0,16
"3471",0.740418118466899,0.348432055749129,0,16
"3472",0.205574912891986,0.369337979094077,0,16
"3473",0.114982578397213,0.616724738675958,0,16
"3474",0.691637630662021,0.573170731707317,0,16
"3475",0.292682926829268,0.344947735191638,0,16
"3476",0.508710801393728,0.728222996515679,0,16
"3477",0.888501742160279,0.209059233449477,0,16
"3478",0.832752613240418,0.40418118466899,0,16
"3479",0.233449477351916,0.132404181184669,0,16
"3480",0.625435540069686,0.376306620209059,0,16
"3481",0.473867595818815,0.5,0,16
"3482",0.790940766550523,0.236933797909408,0,16
"3483",0.646341463414634,0.411149825783972,0,16
"3484",0.400696864111498,0.557491289198606,0,16
"3485",0.355400696864112,0.306620209059233,0,16
"3486",0.686411149825784,0.547038327526132,0,16
"3487",0.871080139372822,0.672473867595819,0,16
"3488",0.405923344947735,0.231707317073171,0,16
"3489",0.564459930313589,0.508710801393728,0,16
"3490",0.48780487804878,0.337979094076655,0,16
"3491",0.752613240418119,0.156794425087108,0,16
"3492",0.285714285714286,0.609756097560976,0,16
"3493",0.78397212543554,0.637630662020906,0,16
"3494",0.740418118466899,0.515679442508711,0,16
"3495",0.491289198606272,0.334494773519164,0,16
"3496",0.655052264808362,0.202090592334495,0,16
"3497",0.672473867595819,0.358885017421603,0,16
"3498",0.707317073170732,0.637630662020906,0,16
"3499",0.374564459930314,0.31184668989547,0,16
"3500",0.449477351916376,0.564459930313589,0,16
"3501",0.81184668989547,0.533101045296167,0,16
"3502",0.139372822299652,0.270034843205575,0,16
"3503",0.606271777003484,0.465156794425087,0,16
"3504",0.519163763066202,0.465156794425087,0,16
"3505",0.780487804878049,0.522648083623693,0,16
"3506",0.609756097560976,0.358885017421603,0,16
"3507",0.696864111498258,0.247386759581882,0,16
"3508",0.665505226480836,0.735191637630662,0,16
"3509",0.763066202090592,0.289198606271777,0,16
"3510",0.390243902439024,0.386759581881533,0,16
"3511",0.625435540069686,0.358885017421603,0,16
"3512",0.717770034843206,0.592334494773519,0,16
"3513",0.395470383275261,0.637630662020906,0,16
"3514",0.815331010452962,0.637630662020906,0,16
"3515",0.550522648083624,0.637630662020906,0,16
"3516",0.418118466898955,0.731707317073171,0,16
"3517",0.844947735191638,0.484320557491289,0,16
"3518",0.731707317073171,0.916376306620209,0.4,16
"3519",0.980836236933798,0.996515679442509,0.4,16
"3520",0.928571428571429,0.982578397212544,0.6,16
"3521",0.777003484320557,0.979094076655052,1,16
"3522",0.937282229965157,0.965156794425087,1,16
"3523",0.89198606271777,0.968641114982578,1,16
"3524",0.993031358885017,1,1,16
"3525",0.968641114982578,0.986062717770035,1,16
"3526",0.928571428571429,0.947735191637631,1,16
"3527",0.958188153310105,0.989547038327526,1,16
"3528",0.581881533101045,0.0731707317073171,1,16
"3529",0.32404181184669,0.745644599303136,1,16
"3530",0.125435540069686,0.874564459930314,1,16
"3531",0.651567944250871,0.944250871080139,1,16
"3532",0.923344947735192,0.951219512195122,1,16
"3533",0.128919860627178,0.165505226480836,1,16
"3534",0.0801393728222996,0.818815331010453,1,16
"3535",0.0139372822299652,0.170731707317073,1,16
"3536",0.59581881533101,0.48780487804878,1,16
"3537",0.860627177700348,0.259581881533101,1,16
"3538",0.379790940766551,0.898954703832753,1,16
"3539",0.369337979094077,0.212543554006969,1,16
"3540",0.620209059233449,0.123693379790941,1,16
"3541",0.797909407665505,0.78397212543554,1,16
"3542",0.184668989547038,0.822299651567944,1,16
"3543",0.86411149825784,0.933797909407665,1,16
"3544",0.965156794425087,0.97212543554007,1,16
"3545",0.9198606271777,0.871080139372822,1,16
"3546",0.940766550522648,0.961672473867596,1,16
"3547",0.97212543554007,0.763066202090592,1,16
"3548",0.13588850174216,0.878048780487805,1,16
"3549",0.0766550522648084,0.742160278745645,1,16
"3550",0.0487804878048781,0.205574912891986,1,16
"3551",0.303135888501742,0.846689895470383,1,16
"3552",0.261324041811847,0.491289198606272,1,16
"3553",0.18815331010453,0.365853658536585,1,16
"3554",0.101045296167247,0.893728222996516,1,16
"3555",0.149825783972125,0.379790940766551,1,16
"3556",0.0592334494773519,0.0905923344947735,1,16
"3557",0.425087108013937,0.277003484320557,0.4,16
"3558",0.132404181184669,0.418118466898955,1,16
"3559",0.0104529616724739,0.00348432055749129,1,16
"3560",0.209059233449477,0.0418118466898955,1,16
"3561",0.0836236933797909,0.24390243902439,1,16
"3562",0.850174216027875,0.975609756097561,1,16
"3563",0.986062717770035,0.940766550522648,1,16
"3564",0.00696864111498258,0.0627177700348432,1,16
"3565",0.463414634146341,0.452961672473868,1,16
"3566",0.257839721254355,0.911149825783972,1,16
"3567",0.749128919860627,0.770034843205575,1,16
"3568",0.202090592334495,0.303135888501742,1,16
"3569",0.254355400696864,0.250871080139373,0.8,16
"3570",0.682926829268293,0.888501742160279,1,16
"3571",0.177700348432056,0.526132404181185,1,16
"3572",0.857142857142857,0.696864111498258,1,16
"3573",0.0557491289198606,0.54006968641115,0.8,16
"3574",0.268292682926829,0.721254355400697,0.8,16
"3575",0.0905923344947735,0.196864111498258,1,16
"3576",0.344947735191638,0.689895470383275,1,16
"3577",0.331010452961672,0.853658536585366,1,16
"3578",0.585365853658537,0.0766550522648084,1,16
"3579",0.0871080139372822,0.109756097560976,1,16
"3580",0.111498257839721,0.717770034843206,1,16
"3581",0.442508710801394,0.56794425087108,1,16
"3582",0.853658536585366,0.893728222996516,1,16
"3583",0.881533101045296,0.958188153310105,1,16
"3584",0.954703832752613,0.954703832752613,1,16
"3585",0.975609756097561,0.926829268292683,1,16
"3586",0.909407665505226,0.9198606271777,1,16
"3587",0.829268292682927,0.668989547038328,1,16
"3588",0.878048780487805,0.902439024390244,1,16
"3589",0.414634146341463,0.435540069686411,1,16
"3590",0.153310104529617,0.780487804878049,1,16
"3591",0.555749128919861,0.456445993031359,1,16
"3592",0.280487804878049,0.710801393728223,1,16
"3593",0.818815331010453,0.850174216027875,1,16
"3594",0.247386759581882,0.181184668989547,1,16
"3595",0.104529616724739,0.473867595818815,1,16
"3596",0.0383275261324042,0.0452961672473868,1,16
"3597",0.10801393728223,0.766550522648084,1,16
"3598",0.160278745644599,0.217770034843206,1,16
"3599",0.902439024390244,0.86411149825784,1,16
"3600",0.912891986062718,0.930313588850174,1,16
"3601",0.844947735191638,0.581881533101045,1,16
"3602",0.895470383275261,0.937282229965157,1,16
"3603",0.292682926829268,0.843205574912892,1,16
"3604",0.773519163763066,0.693379790940767,1,16
"3605",0.264808362369338,0.738675958188153,1,16
"3606",0.944250871080139,0.923344947735192,1,16
"3607",0.529616724738676,0.804878048780488,1,16
"3608",0.839721254355401,0.858885017421603,1,16
"3609",0.947735191637631,0.32404181184669,1,16
"3610",0.156794425087108,0.536585365853659,1,16
"3611",0.439024390243902,0.836236933797909,1,16
"3612",0.905923344947735,0.905923344947735,1,16
"3613",0.280487804878049,0.425087108013937,1,16
"3614",0.526132404181185,0.505226480836237,1,16
"3615",0.0348432055749129,0.181184668989547,1,16
"3616",0.0627177700348432,0.825783972125436,1,16
"3617",0.961672473867596,0.885017421602787,1,16
"3618",0.646341463414634,0.829268292682927,1,16
"3619",0.951219512195122,0.881533101045296,1,16
"3620",0.989547038327526,0.993031358885017,1,16
"3621",0.167247386759582,0.0696864111498258,1,16
"3622",0.547038327526132,0.911149825783972,1,16
"3623",0.479094076655052,0.858885017421603,1,16
"3624",0.735191637630662,0.752613240418119,1,16
"3625",0.658536585365854,0.623693379790941,1,16
"3626",0.898954703832753,0.839721254355401,1,16
"3627",0.365853658536585,0.299651567944251,1,16
"3628",0.466898954703833,0.655052264808362,1,16
"3629",0.299651567944251,0.128919860627178,1,16
"3630",0.383275261324042,0.815331010452962,1,16
"3631",0.170731707317073,0.470383275261324,0,16
"3632",0.0209059233449477,0.024390243902439,0,16
"3633",0.191637630662021,0.144599303135889,0,16
"3634",0.240418118466899,0.341463414634146,0,16
"3635",0.0452961672473868,0.0801393728222996,0,16
"3636",0.024390243902439,0.00696864111498258,0,16
"3637",0.0522648083623693,0.0993031358885017,0,16
"3638",0.0418118466898955,0.0209059233449477,0,16
"3639",0.0313588850174216,0.0139372822299652,0,16
"3640",0.320557491289199,0.43205574912892,0,16
"3641",0.0662020905923345,0.0104529616724739,0,16
"3642",0.226480836236934,0.585365853658537,0,16
"3643",0.0940766550522648,0.0383275261324042,0,16
"3644",0.121951219512195,0.0348432055749129,0,16
"3645",0.181184668989547,0.0313588850174216,0,16
"3646",0.0696864111498258,0.285714285714286,0,16
"3647",0.118466898954704,0.554006968641115,0,16
"3648",0.374564459930314,0.264808362369338,0,16
"3649",0.574912891986063,0.81184668989547,0,16
"3650",0.479094076655052,0.428571428571429,0,16
"3651",0.317073170731707,0.602787456445993,0,16
"3652",0.240418118466899,0.226480836236934,0,16
"3653",0.445993031358885,0.442508710801394,0,16
"3654",0.31184668989547,0.0940766550522648,0,16
"3655",0.306620209059233,0.240418118466899,0,16
"3656",0.496515679442509,0.51219512195122,0,16
"3657",0.336236933797909,0.165505226480836,0,16
"3658",0.395470383275261,0.797909407665505,0,16
"3659",0.543554006968641,0.749128919860627,0,16
"3660",0.163763066202091,0.0278745644599303,0,16
"3661",0.45993031358885,0.543554006968641,0,16
"3662",0.421602787456446,0.0174216027874564,0,16
"3663",0.222996515679443,0.606271777003484,0,16
"3664",0.766550522648084,0.480836236933798,0,16
"3665",0.430313588850174,0.390243902439024,0,16
"3666",0.430313588850174,0.5,0,16
"3667",0.662020905923345,0.599303135888502,0,16
"3668",0.503484320557491,0.679442508710801,0,16
"3669",0.54006968641115,0.529616724738676,0,16
"3670",0.355400696864112,0.702090592334495,0,16
"3671",0.533101045296167,0.270034843205575,0,16
"3672",0.599303135888502,0.658536585365854,0,16
"3673",0.588850174216028,0.393728222996516,0,16
"3674",0.336236933797909,0.477351916376307,0,16
"3675",0.668989547038328,0.637630662020906,0,16
"3676",0.634146341463415,0.777003484320557,0,16
"3677",0.142857142857143,0.620209059233449,0,16
"3678",0.275261324041812,0.0871080139372822,0,16
"3679",0.759581881533101,0.682926829268293,0,16
